time,pos_x,pos_y,pos_theta,target_angle_rad,error_angle_rad,error_x,error_y,error_distance,vel_linear_x,vel_angular_z,vel_x_global,vel_y_global,state
2.086143970489502,5.544444561004639,5.544444561004639,2.0144248008728027,2.242794238526954,0.2283694376541514,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.4567388753083028,0.0,0.0,ROTACIONAR
2.1022324562072754,5.544444561004639,5.544444561004639,2.022930860519409,2.242794238526954,0.21986337800754496,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.4397267560150899,0.0,0.0,ROTACIONAR
2.1175737380981445,5.544444561004639,5.544444561004639,2.0311200618743896,2.242794238526954,0.2116741766525645,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.423348353305129,0.0,0.0,ROTACIONAR
2.133857250213623,5.544444561004639,5.544444561004639,2.039004325866699,2.242794238526954,0.20378991266025492,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.40757982532050985,0.0,0.0,ROTACIONAR
2.1501059532165527,5.544444561004639,5.544444561004639,2.0465948581695557,2.242794238526954,0.19619938035739848,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.39239876071479696,0.0,0.0,ROTACIONAR
2.166201114654541,5.544444561004639,5.544444561004639,2.0539026260375977,2.242794238526954,0.1888916124893565,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.377783224978713,0.0,0.0,ROTACIONAR
2.1812634468078613,5.544444561004639,5.544444561004639,2.0609383583068848,2.242794238526954,0.18185588022006938,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.36371176044013875,0.0,0.0,ROTACIONAR
2.1976702213287354,5.544444561004639,5.544444561004639,2.06771183013916,2.242794238526954,0.175082408387794,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.350164816775588,0.0,0.0,ROTACIONAR
2.2137632369995117,5.544444561004639,5.544444561004639,2.074233293533325,2.242794238526954,0.16856094499362895,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.3371218899872579,0.0,0.0,ROTACIONAR
2.229961633682251,5.544444561004639,5.544444561004639,2.0805115699768066,2.242794238526954,0.1622826685501475,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.324565337100295,0.0,0.0,ROTACIONAR
2.2461276054382324,5.544444561004639,5.544444561004639,2.0865561962127686,2.242794238526954,0.1562380423141856,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.3124760846283712,0.0,0.0,ROTACIONAR
2.261263847351074,5.544444561004639,5.544444561004639,2.0923755168914795,2.242794238526954,0.15041872163547465,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.3008374432709493,0.0,0.0,ROTACIONAR
2.2773115634918213,5.544444561004639,5.544444561004639,2.097978115081787,2.242794238526954,0.14481612344516703,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.28963224689033407,0.0,0.0,ROTACIONAR
2.293588876724243,5.544444561004639,5.544444561004639,2.103372097015381,2.242794238526954,0.13942214151157328,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.27884428302314657,0.0,0.0,ROTACIONAR
2.309737205505371,5.544444561004639,5.544444561004639,2.108565092086792,2.242794238526954,0.13422914644016215,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.2684582928803243,0.0,0.0,ROTACIONAR
2.3259365558624268,5.544444561004639,5.544444561004639,2.1135647296905518,2.242794238526954,0.12922950883640238,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.25845901767280477,0.0,0.0,ROTACIONAR
2.342163324356079,5.544444561004639,5.544444561004639,2.118378162384033,2.242794238526954,0.12441607614292094,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.24883215228584188,0.0,0.0,ROTACIONAR
2.357473611831665,5.544444561004639,5.544444561004639,2.1230123043060303,2.242794238526954,0.11978193422092387,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.23956386844184774,0.0,0.0,ROTACIONAR
2.3737592697143555,5.544444561004639,5.544444561004639,2.127473831176758,2.242794238526954,0.11532040735019633,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.23064081470039266,0.0,0.0,ROTACIONAR
2.389950752258301,5.544444561004639,5.544444561004639,2.1317691802978516,2.242794238526954,0.11102505822910258,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.22205011645820516,0.0,0.0,ROTACIONAR
2.4061872959136963,5.544444561004639,5.544444561004639,2.135904312133789,2.242794238526954,0.10688992639316508,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.21377985278633016,0.0,0.0,ROTACIONAR
2.421774387359619,5.544444561004639,5.544444561004639,2.139885663986206,2.242794238526954,0.10290857454074809,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.20581714908149618,0.0,0.0,ROTACIONAR
2.4382224082946777,5.544444561004639,5.544444561004639,2.143718719482422,2.242794238526954,0.09907551904453227,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.19815103808906454,0.0,0.0,ROTACIONAR
2.45379900932312,5.544444561004639,5.544444561004639,2.147408962249756,2.242794238526954,0.09538527627719828,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.19077055255439657,0.0,0.0,ROTACIONAR
2.4701507091522217,5.544444561004639,5.544444561004639,2.1509618759155273,2.242794238526954,0.0918323626114268,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.1836647252228536,0.0,0.0,ROTACIONAR
2.486071825027466,5.544444561004639,5.544444561004639,2.1543822288513184,2.242794238526954,0.08841200967563578,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.17682401935127157,0.0,0.0,ROTACIONAR
2.501725435256958,5.544444561004639,5.544444561004639,2.157675266265869,2.242794238526954,0.085118972261085,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.17023794452217,0.0,0.0,ROTACIONAR
2.5180397033691406,5.544444561004639,5.544444561004639,2.1608457565307617,2.242794238526954,0.08194848199619242,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.16389696399238485,0.0,0.0,ROTACIONAR
2.5342178344726562,5.544444561004639,5.544444561004639,2.163898229598999,2.242794238526954,0.07889600892795512,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.15779201785591024,0.0,0.0,ROTACIONAR
2.549419641494751,5.544444561004639,5.544444561004639,2.166836738586426,2.242794238526954,0.07595749994052836,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.15191499988105672,0.0,0.0,ROTACIONAR
2.5656416416168213,5.544444561004639,5.544444561004639,2.169666051864624,2.242794238526954,0.07312818666233012,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.14625637332466024,0.0,0.0,ROTACIONAR
2.5817012786865234,5.544444561004639,5.544444561004639,2.1723897457122803,2.242794238526954,0.07040449281467387,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.14080898562934774,0.0,0.0,ROTACIONAR
2.597862482070923,5.544444561004639,5.544444561004639,2.1750121116638184,2.242794238526954,0.06778212686313578,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.13556425372627157,0.0,0.0,ROTACIONAR
2.613955497741699,5.544444561004639,5.544444561004639,2.177536725997925,2.242794238526954,0.06525751252902934,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.13051502505805868,0.0,0.0,ROTACIONAR
2.6299238204956055,5.544444561004639,5.544444561004639,2.1799674034118652,2.242794238526954,0.06282683511508891,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.12565367023017782,0.0,0.0,ROTACIONAR
2.6459195613861084,5.544444561004639,5.544444561004639,2.182307481765747,2.242794238526954,0.06048675676120707,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.12097351352241414,0.0,0.0,ROTACIONAR
2.662018299102783,5.544444561004639,5.544444561004639,2.184560537338257,2.242794238526954,0.05823370118869731,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.11646740237739461,0.0,0.0,ROTACIONAR
2.678058385848999,5.544444561004639,5.544444561004639,2.1867294311523438,2.242794238526954,0.05606480737461039,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.11212961474922079,0.0,0.0,ROTACIONAR
2.6940553188323975,5.544444561004639,5.544444561004639,2.1888177394866943,2.242794238526954,0.05397649904025981,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.10795299808051961,0.0,0.0,ROTACIONAR
2.710174560546875,5.544444561004639,5.544444561004639,2.1908280849456787,2.242794238526954,0.05196615358127543,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.10393230716255086,0.0,0.0,ROTACIONAR
2.72538685798645,5.544444561004639,5.544444561004639,2.1927638053894043,2.242794238526954,0.050030433137549846,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.10006086627509969,0.0,0.0,ROTACIONAR
2.7417373657226562,5.544444561004639,5.544444561004639,2.194627285003662,2.242794238526954,0.04816695352329203,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.09633390704658407,0.0,0.0,ROTACIONAR
2.7580533027648926,5.544444561004639,5.544444561004639,2.1964213848114014,2.242794238526954,0.046372853715552775,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.09274570743110555,0.0,0.0,ROTACIONAR
2.7732176780700684,5.544444561004639,5.544444561004639,2.198148488998413,2.242794238526954,0.04464574952854106,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.08929149905708211,0.0,0.0,ROTACIONAR
2.7898435592651367,5.544444561004639,5.544444561004639,2.1998114585876465,2.242794238526954,0.04298277993930766,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.08596555987861532,0.0,0.0,ROTACIONAR
2.806189775466919,5.544444561004639,5.544444561004639,2.2014124393463135,2.242794238526954,0.041381799180640666,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.08276359836128133,0.0,0.0,ROTACIONAR
2.8220479488372803,5.544444561004639,5.544444561004639,2.202953815460205,2.242794238526954,0.039840423066749064,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.07968084613349813,0.0,0.0,ROTACIONAR
2.8374321460723877,5.544444561004639,5.544444561004639,2.204437732696533,2.242794238526954,0.03835650583042094,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.07671301166084188,0.0,0.0,ROTACIONAR
2.8538663387298584,5.544444561004639,5.544444561004639,2.2058663368225098,2.242794238526954,0.03692790170444438,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.07385580340888875,0.0,0.0,ROTACIONAR
2.870205879211426,5.544444561004639,5.544444561004639,2.2072417736053467,2.242794238526954,0.03555246492160746,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.07110492984321493,0.0,0.0,ROTACIONAR
2.8854005336761475,5.544444561004639,5.544444561004639,2.2085659503936768,2.242794238526954,0.034228288133277385,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.06845657626655477,0.0,0.0,ROTACIONAR
2.901641845703125,5.544444561004639,5.544444561004639,2.209841012954712,2.242794238526954,0.03295322557224223,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.06590645114448446,0.0,0.0,ROTACIONAR
2.9177026748657227,5.544444561004639,5.544444561004639,2.2110683917999268,2.242794238526954,0.031725846727027385,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.06345169345405477,0.0,0.0,ROTACIONAR
2.933807849884033,5.544444561004639,5.544444561004639,2.212249994277954,2.242794238526954,0.03054424424900004,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.06108848849800008,0.0,0.0,ROTACIONAR
2.9500393867492676,5.544444561004639,5.544444561004639,2.2133877277374268,2.242794238526954,0.029406510789527385,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.05881302157905477,0.0,0.0,ROTACIONAR
2.965142250061035,5.544444561004639,5.544444561004639,2.2144830226898193,2.242794238526954,0.028311215837134807,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.05662243167426961,0.0,0.0,ROTACIONAR
2.9811010360717773,5.544444561004639,5.544444561004639,2.2155375480651855,2.242794238526954,0.027256690461768596,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.05451338092353719,0.0,0.0,ROTACIONAR
2.9972705841064453,5.544444561004639,5.544444561004639,2.216552734375,2.242794238526954,0.026241504151954143,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.052483008303908285,0.0,0.0,ROTACIONAR
3.0133063793182373,5.544444561004639,5.544444561004639,2.2175302505493164,2.242794238526954,0.025263987977637736,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.05052797595527547,0.0,0.0,ROTACIONAR
3.029431104660034,5.544444561004639,5.544444561004639,2.2184712886810303,2.242794238526954,0.02432294984592387,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.04864589969184774,0.0,0.0,ROTACIONAR
3.045529842376709,5.544444561004639,5.544444561004639,2.219377040863037,2.242794238526954,0.023417197663917033,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.046834395327834066,0.0,0.0,ROTACIONAR
3.0616567134857178,5.544444561004639,5.544444561004639,2.2202494144439697,2.242794238526954,0.022544824082984416,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.04508964816596883,0.0,0.0,ROTACIONAR
3.077622890472412,5.544444561004639,5.544444561004639,2.2210891246795654,2.242794238526954,0.021705113847388713,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.043410227694777426,0.0,0.0,ROTACIONAR
3.0937039852142334,5.544444561004639,5.544444561004639,2.221897602081299,2.242794238526954,0.020896636445655314,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.04179327289131063,0.0,0.0,ROTACIONAR
3.1098291873931885,5.544444561004639,5.544444561004639,2.2226758003234863,2.242794238526954,0.020118438203467814,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.04023687640693563,0.0,0.0,ROTACIONAR
3.1259243488311768,5.544444561004639,5.544444561004639,2.2234251499176025,2.242794238526954,0.019369088609351603,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.03873817721870321,0.0,0.0,ROTACIONAR
3.142115354537964,5.544444561004639,5.544444561004639,2.224146604537964,2.242794238526954,0.018647633988990275,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.03729526797798055,0.0,0.0,ROTACIONAR
3.15720796585083,5.544444561004639,5.544444561004639,2.2248411178588867,2.242794238526954,0.017953120668067424,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.03590624133613485,0.0,0.0,ROTACIONAR
3.173898458480835,5.544444561004639,5.544444561004639,2.2255098819732666,2.242794238526954,0.01728435655368754,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.03456871310737508,0.0,0.0,ROTACIONAR
3.189802646636963,5.544444561004639,5.544444561004639,2.226153612136841,2.242794238526954,0.016640626390113322,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.033281252780226644,0.0,0.0,ROTACIONAR
3.2061824798583984,5.544444561004639,5.544444561004639,2.226773500442505,2.242794238526954,0.01602073808444926,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.03204147616889852,0.0,0.0,ROTACIONAR
3.221963882446289,5.544444561004639,5.544444561004639,2.227370262145996,2.242794238526954,0.015423976380958049,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.030847952761916098,0.0,0.0,ROTACIONAR
3.2380683422088623,5.544444561004639,5.544444561004639,2.227944850921631,2.242794238526954,0.014849387605323283,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.029698775210646566,0.0,0.0,ROTACIONAR
3.253237009048462,5.544444561004639,5.544444561004639,2.2284977436065674,2.242794238526954,0.01429649492038676,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.02859298984077352,0.0,0.0,ROTACIONAR
3.2695209980010986,5.544444561004639,5.544444561004639,2.2290303707122803,2.242794238526954,0.013763867814673869,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.027527735629347738,0.0,0.0,ROTACIONAR
3.2858071327209473,5.544444561004639,5.544444561004639,2.2295429706573486,2.242794238526954,0.01325126786960551,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.02650253573921102,0.0,0.0,ROTACIONAR
3.30193829536438,5.544444561004639,5.544444561004639,2.230036497116089,2.242794238526954,0.012757741410865275,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.02551548282173055,0.0,0.0,ROTACIONAR
3.3180480003356934,5.544444561004639,5.544444561004639,2.2305116653442383,2.242794238526954,0.012282573182715861,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.024565146365431723,0.0,0.0,ROTACIONAR
3.3331642150878906,5.544444561004639,5.544444561004639,2.230969190597534,2.242794238526954,0.011825047929419963,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.023650095858839926,0.0,0.0,ROTACIONAR
3.3494091033935547,5.544444561004639,5.544444561004639,2.231409788131714,2.242794238526954,0.011384450395240275,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.02276890079048055,0.0,0.0,ROTACIONAR
3.3656177520751953,5.544444561004639,5.544444561004639,2.2318336963653564,2.242794238526954,0.010960542161597697,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.021921084323195394,0.0,0.0,ROTACIONAR
3.381762742996216,5.544444561004639,5.544444561004639,2.2322418689727783,2.242794238526954,0.010552369554175822,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.021104739108351644,0.0,0.0,ROTACIONAR
3.3978958129882812,5.544444561004639,5.544444561004639,2.232635021209717,2.242794238526954,0.010159217317237346,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.02031843463447469,0.0,0.0,ROTACIONAR
3.4139175415039062,5.544444561004639,5.544444561004639,2.233013391494751,2.242794238526954,0.009780847032203166,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.019561694064406332,0.0,0.0,ROTACIONAR
3.4300262928009033,5.544444561004639,5.544444561004639,2.233377695083618,2.242794238526954,0.009416543443335978,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.018833086886671957,0.0,0.0,ROTACIONAR
3.4461452960968018,5.544444561004639,5.544444561004639,2.2337284088134766,2.242794238526954,0.00906582971347758,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.01813165942695516,0.0,0.0,ROTACIONAR
3.4613425731658936,5.544444561004639,5.544444561004639,2.2340660095214844,2.242794238526954,0.008728229005469768,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.017456458010939535,0.0,0.0,ROTACIONAR
3.4776554107666016,5.544444561004639,5.544444561004639,2.234391212463379,2.242794238526954,0.008403026063575236,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.016806052127150473,0.0,0.0,ROTACIONAR
3.493814706802368,5.544444561004639,5.544444561004639,2.2347042560577393,2.242794238526954,0.008089982469214885,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.01617996493842977,0.0,0.0,ROTACIONAR
3.509927749633789,5.544444561004639,5.544444561004639,2.2350056171417236,2.242794238526954,0.00778862138523051,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.01557724277046102,0.0,0.0,ROTACIONAR
3.525805950164795,5.544444561004639,5.544444561004639,2.235295534133911,2.242794238526954,0.00749870439304301,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.01499740878608602,0.0,0.0,ROTACIONAR
3.5421106815338135,5.544444561004639,5.544444561004639,2.235574960708618,2.242794238526954,0.0072192778183359785,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.014438555636671957,0.0,0.0,ROTACIONAR
3.557337760925293,5.544444561004639,5.544444561004639,2.2358438968658447,2.242794238526954,0.006950341661109416,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.013900683322218832,0.0,0.0,ROTACIONAR
3.573897361755371,5.544444561004639,5.544444561004639,2.236102819442749,2.242794238526954,0.006691419084205119,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.013382838168410238,0.0,0.0,ROTACIONAR
3.5901777744293213,5.544444561004639,5.544444561004639,2.23635196685791,2.242794238526954,0.006442271669043986,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.012884543338087973,0.0,0.0,ROTACIONAR
3.6060805320739746,5.544444561004639,5.544444561004639,2.2365918159484863,2.242794238526954,0.006202422578467814,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.012404845156935629,0.0,0.0,ROTACIONAR
3.6212198734283447,5.544444561004639,5.544444561004639,2.2368228435516357,2.242794238526954,0.0059713949753184,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0119427899506368,0.0,0.0,ROTACIONAR
3.6374568939208984,5.544444561004639,5.544444561004639,2.2370452880859375,2.242794238526954,0.0057489504410166425,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.011497900882033285,0.0,0.0,ROTACIONAR
3.653909206390381,5.544444561004639,5.544444561004639,2.2372593879699707,2.242794238526954,0.005534850556983439,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.011069701113966879,0.0,0.0,ROTACIONAR
3.670077323913574,5.544444561004639,5.544444561004639,2.2374656200408936,2.242794238526954,0.005328618486060588,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.010657236972121176,0.0,0.0,ROTACIONAR
3.685521125793457,5.544444561004639,5.544444561004639,2.237663984298706,2.242794238526954,0.005130254228248088,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.010260508456496176,0.0,0.0,ROTACIONAR
3.701814889907837,5.544444561004639,5.544444561004639,2.2378551959991455,2.242794238526954,0.004939042527808635,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.00987808505561727,0.0,0.0,ROTACIONAR
3.7179534435272217,5.544444561004639,5.544444561004639,2.238039255142212,2.242794238526954,0.0047549833847422285,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.009509966769484457,0.0,0.0,ROTACIONAR
3.7342162132263184,5.544444561004639,5.544444561004639,2.2382161617279053,2.242794238526954,0.004578076799048869,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.009156153598097738,0.0,0.0,ROTACIONAR
3.749507188796997,5.544444561004639,5.544444561004639,2.238386869430542,2.242794238526954,0.00440736909641215,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0088147381928243,0.0,0.0,ROTACIONAR
3.765758752822876,5.544444561004639,5.544444561004639,2.238550901412964,2.242794238526954,0.004243337113990275,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.00848667422798055,0.0,0.0,ROTACIONAR
3.7818827629089355,5.544444561004639,5.544444561004639,2.238708972930908,2.242794238526954,0.004085265596045939,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.008170531192091879,0.0,0.0,ROTACIONAR
3.7980751991271973,5.544444561004639,5.544444561004639,2.238861083984375,2.242794238526954,0.0039331545425791425,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.007866309085158285,0.0,0.0,ROTACIONAR
3.813256025314331,5.544444561004639,5.544444561004639,2.2390077114105225,2.242794238526954,0.0037865271164316816,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.007573054232863363,0.0,0.0,ROTACIONAR
3.8296546936035156,5.544444561004639,5.544444561004639,2.2391486167907715,2.242794238526954,0.003645621736182658,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.007291243472365316,0.0,0.0,ROTACIONAR
3.846224308013916,5.544444561004639,5.544444561004639,2.2392845153808594,2.242794238526954,0.0035097231460947675,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.007019446292189535,0.0,0.0,ROTACIONAR
3.86142897605896,5.544444561004639,5.544444561004639,2.239415168762207,2.242794238526954,0.0033790697647471113,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.006758139529494223,0.0,0.0,ROTACIONAR
3.8779313564300537,5.544444561004639,5.544444561004639,2.2395410537719727,2.242794238526954,0.0032531847549814863,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.006506369509962973,0.0,0.0,ROTACIONAR
3.8942298889160156,5.544444561004639,5.544444561004639,2.2396621704101562,2.242794238526954,0.0031320681167978925,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.006264136233595785,0.0,0.0,ROTACIONAR
3.9096503257751465,5.544444561004639,5.544444561004639,2.239778995513916,2.242794238526954,0.003015243013038127,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.006030486026076254,0.0,0.0,ROTACIONAR
3.925950050354004,5.544444561004639,5.544444561004639,2.239891290664673,2.242794238526954,0.002902947862281291,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.005805895724562582,0.0,0.0,ROTACIONAR
3.94220232963562,5.544444561004639,5.544444561004639,2.239999294281006,2.242794238526954,0.002794944245948283,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.005589888491896566,0.0,0.0,ROTACIONAR
3.957606792449951,5.544444561004639,5.544444561004639,2.2401034832000732,2.242794238526954,0.0026907553268809004,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.005381510653761801,0.0,0.0,ROTACIONAR
3.974074125289917,5.544444561004639,5.544444561004639,2.240203619003296,2.242794238526954,0.002590619523658244,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.005181239047316488,0.0,0.0,ROTACIONAR
3.9893150329589844,5.544444561004639,5.544444561004639,2.240300178527832,2.242794238526954,0.0024940599991221113,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.004988119998244223,0.0,0.0,ROTACIONAR
4.005731582641602,5.544444561004639,5.544444561004639,2.2403931617736816,2.242794238526954,0.002401076753272502,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.004802153506545004,0.0,0.0,ROTACIONAR
4.0219786167144775,5.544444561004639,5.544444561004639,2.2404825687408447,2.242794238526954,0.002311669786109416,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.004623339572218832,0.0,0.0,ROTACIONAR
4.037414312362671,5.544444561004639,5.544444561004639,2.2405686378479004,2.242794238526954,0.002225600679053752,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.004451201358107504,0.0,0.0,ROTACIONAR
4.053827285766602,5.544444561004639,5.544444561004639,2.2406516075134277,2.242794238526954,0.002142631013526408,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.004285262027052816,0.0,0.0,ROTACIONAR
4.070059061050415,5.544444561004639,5.544444561004639,2.2407312393188477,2.242794238526954,0.0020629992081064863,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.004125998416212973,0.0,0.0,ROTACIONAR
4.085460662841797,5.544444561004639,5.544444561004639,2.2408082485198975,2.242794238526954,0.0019859900070566816,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.003971980014113363,0.0,0.0,ROTACIONAR
4.101954460144043,5.544444561004639,5.544444561004639,2.240882158279419,2.242794238526954,0.0019120802475351972,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0038241604950703945,0.0,0.0,ROTACIONAR
4.118316411972046,5.544444561004639,5.544444561004639,2.2409534454345703,2.242794238526954,0.00184079309238383,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.00368158618476766,0.0,0.0,ROTACIONAR
4.133480548858643,5.544444561004639,5.544444561004639,2.2410218715667725,2.242794238526954,0.0017723669601816816,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.003544733920363363,0.0,0.0,ROTACIONAR
4.149891138076782,5.544444561004639,5.544444561004639,2.2410879135131836,2.242794238526954,0.0017063250137705488,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.0034126500275410976,0.0,0.0,ROTACIONAR
4.16623592376709,5.544444561004639,5.544444561004639,2.2411515712738037,2.242794238526954,0.0016426672531504316,-3.5444445610046387,4.455555438995361,5.693422653904812,0.0,0.003285334506300863,0.0,0.0,ROTACIONAR
